tr|A0A4V5UUQ8|A0A4V5UUQ8_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Ilyomonas; s__Ilyomonas limi
tr|A0A4Y4CNS9|A0A4Y4CNS9_ZOORA	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Zoogloea; s__Zoogloea ramigera
tr|A0A4Y6S3Z0|A0A4Y6S3Z0_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Labrenzia; s__Labrenzia sp. PHM005
tr|A0A4Y8ASK4|A0A4Y8ASK4_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gramella; s__Gramella jeungdoensis
tr|A0A4Y8JG59|A0A4Y8JG59_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. F01002
tr|A0A4Y8MMC0|A0A4Y8MMC0_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__Paracoccus sp. DMF
tr|A0A4Y9G907|A0A4Y9G907_9NEIS	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria sp. WF04
tr|A0A4Y9NVG1|A0A4Y9NVG1_9BRAD	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__Bradyrhizobium frederickii
tr|A0A4Y9QZV2|A0A4Y9QZV2_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus; s__Algoriphagus kandeliae
tr|A0A4Z0F2D9|A0A4Z0F2D9_BRUSS	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__Brucella suis
tr|A0A4Z0FIU9|A0A4Z0FIU9_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium columnare
tr|A0A4Z0IQK2|A0A4Z0IQK2_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas citronellolis
tr|A0A4Z0LG26|A0A4Z0LG26_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Tabrizicola; s__Tabrizicola sp. WMC-M-20
tr|A0A4Z1A5T2|A0A4Z1A5T2_9LEPT	r__Root; d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Leptospirales; f__Leptospiraceae; g__Leptospira; s__Leptospira congkakensis
tr|A0A4Z1AH51|A0A4Z1AH51_9LEPT	r__Root; d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Leptospirales; f__Leptospiraceae; g__Leptospira; s__Leptospira dzoumogneensis
tr|A0A501WB68|A0A501WB68_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Hymenobacteraceae; g__Pontibacter; s__Pontibacter sp. HB172049
tr|A0A502IC22|A0A502IC22_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas mandelii
tr|A0A502JHD2|A0A502JHD2_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas caspiana
tr|A0A502LAR3|A0A502LAR3_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Litorilituus; s__Litorilituus lipolyticus
tr|A0A502Y223|A0A502Y223_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp. B2-6-6
tr|A0A503HBM6|A0A503HBM6_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp. B2-4-19
tr|A0A503ZVB0|A0A503ZVB0_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp. B2-1-8
tr|A0A506PHS0|A0A506PHS0_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Paucihalobacter; s__Paucihalobacter ruber
tr|A0A507ZQY0|A0A507ZQY0_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae
tr|A0A509JF95|A0A509JF95_PSEAI	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas aeruginosa
tr|A0A512AZ77|A0A512AZ77_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__Adhaeribacter aerolatus
tr|A0A512DRQ6|A0A512DRQ6_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Skermanella; s__Skermanella aerolata
tr|A0A512DZD3|A0A512DZD3_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Skermanella; s__Skermanella aerolata
tr|A0A512RSS8|A0A512RSS8_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__Chitinophaga cymbidii
tr|A0A513RRA3|A0A513RRA3_9BACI	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus sp. S3
tr|A0A515KIR0|A0A515KIR0_9BRAD	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Tardiphaga; s__Tardiphaga sp. vice352
tr|A0A516JAQ3|A0A516JAQ3_9BRAD	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__Bradyrhizobium cosmicum
tr|A0A516P0E4|A0A516P0E4_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__Chryseobacterium sp. SNU WT5
tr|A0A516WDL5|A0A516WDL5_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae
tr|A0A518BNV2|A0A518BNV2_9BACT	r__Root; d__Bacteria; p__Planctomycetes
tr|A0A518N3Q5|A0A518N3Q5_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__Luteimonas granuli
tr|A0A519BDV6|A0A519BDV6_9DELT	r__Root; d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Candidatus Acidulodesulfobacterales
tr|A0A519KF64|A0A519KF64_FLASP	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium sp.
tr|A0A519UEA6|A0A519UEA6_9SPHI	r__Root; d__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter sp.
tr|A0A520YR37|A0A520YR37_9DELT	r__Root; d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria
tr|A0A520ZS97|A0A520ZS97_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
tr|A0A521A6A4|A0A521A6A4_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae
tr|A0A521D6Y8|A0A521D6Y8_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Lutimaribacter; s__Lutimaribacter litoralis
tr|A0A521HGL7|A0A521HGL7_9BACT	r__Root; d__Bacteria; p__Bacteroidetes
tr|A0A521HZK4|A0A521HZK4_9CHLR	r__Root; d__Bacteria; p__Chloroflexi
tr|A0A521PAK3|A0A521PAK3_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae
tr|A0A521SU48|A0A521SU48_9BACT	r__Root; d__Bacteria; p__Acidobacteria
tr|A0A521UHZ1|A0A521UHZ1_9DELT	r__Root; d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales (fruiting gliding bacteria); f__Myxococcaceae
tr|A0A521VU10|A0A521VU10_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae
tr|A0A521VVH1|A0A521VVH1_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae
tr|A0A521Y3B7|A0A521Y3B7_9CHLR	r__Root; d__Bacteria; p__Chloroflexi; c__Dehalococcoidia
tr|A0A522FK05|A0A522FK05_9BACT	r__Root; d__Bacteria; p__Bacteroidetes
tr|A0A522N7X0|A0A522N7X0_9BACT	r__Root; d__Bacteria
tr|A0A522PGG7|A0A522PGG7_9BACT	r__Root; d__Bacteria
tr|A0A522QKJ4|A0A522QKJ4_9BACT	r__Root; d__Bacteria
tr|A0A522R814|A0A522R814_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae
tr|A0A522SAP3|A0A522SAP3_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae
tr|A0A522SKL5|A0A522SKL5_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae
tr|A0A522W516|A0A522W516_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Magnetospirillum; s__Magnetospirillum sp.
tr|A0A523H6H9|A0A523H6H9_9BACT	r__Root; d__Bacteria; p__Bacteroidetes
tr|A0A523NBI9|A0A523NBI9_9BACT	r__Root; d__Bacteria; p__Gemmatimonadetes
tr|A0A523YF22|A0A523YF22_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__Sulfurovum sp.
tr|A0A524H3X5|A0A524H3X5_9BACT	r__Root; d__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales
tr|A0A524IWY2|A0A524IWY2_9BACT	r__Root; d__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales
tr|A0A524JC30|A0A524JC30_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales
tr|A0A524L8B0|A0A524L8B0_9BACT	r__Root; d__Bacteria; p__Calditrichaeota; c__Calditrichia; o__Calditrichales
tr|A0A524LSJ6|A0A524LSJ6_9BACT	r__Root; d__Bacteria; p__Calditrichaeota; c__Calditrichia; o__Calditrichales
tr|A0A525J7U9|A0A525J7U9_BRASZ	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__Bradyrhizobium sp.
tr|A0A527S1J7|A0A527S1J7_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp.
tr|A0A527TT17|A0A527TT17_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp.
tr|A0A528DSB3|A0A528DSB3_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp.
tr|A0A528X6P3|A0A528X6P3_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp.
tr|A0A531Z089|A0A531Z089_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp.
tr|A0A533SU81|A0A533SU81_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria
tr|A0A533SY37|A0A533SY37_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria
tr|A0A537I466|A0A537I466_9BACT	r__Root; d__Bacteria; p__Bacteroidetes
tr|A0A537IKG3|A0A537IKG3_9BACT	r__Root; d__Bacteria; p__Bacteroidetes
tr|A0A540VH42|A0A540VH42_9CHLR	r__Root; d__Bacteria; p__Chloroflexi; c__Caldilineae; o__Caldilineales; f__Caldilineaceae; g__Litorilinea; s__Litorilinea aerophila
tr|A0A545TN01|A0A545TN01_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Denitrobaculum; s__Denitrobaculum tricleocarpae
tr|A0A546XEP7|A0A546XEP7_AGRRH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Agrobacterium rhizogenes
tr|A0A546XML0|A0A546XML0_RHIRD	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Rhizobium radiobacter (Agrobacterium tumefaciens) (Agrobacterium radiobacter)
tr|A0A547QA36|A0A547QA36_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paenimaribius; s__Paenimaribius caenipelagi
tr|A0A549YEV2|A0A549YEV2_9BACI	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Lentibacillus; s__Lentibacillus cibarius
tr|A0A550G544|A0A550G544_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. ALS1131
tr|A0A553CJH0|A0A553CJH0_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium franklandianum
tr|A0A553E1W8|A0A553E1W8_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium sp. ZT3R18
tr|A0A553E5I1|A0A553E5I1_9BACE	r__Root; d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides sp. HF-5092
tr|A0A553F4N3|A0A553F4N3_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Fulvivirgaceae; g__Fulvivirga; s__Fulvivirga sp. M361
tr|A0A557R0H8|A0A557R0H8_9RHOO	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Denitromonas; s__Denitromonas halophilus
tr|A0A557S4V9|A0A557S4V9_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
tr|A0A557SPB9|A0A557SPB9_9RHOO	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Denitromonas; s__Denitromonas halophilus
tr|A0A558B7Y2|A0A558B7Y2_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Marinobacteraceae; g__Marinobacter; s__Marinobacter vinifirmus
tr|A0A558DAN2|A0A558DAN2_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
tr|A0A558EB34|A0A558EB34_PSESP	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp.
tr|A0A558NQQ8|A0A558NQQ8_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Thalassolituus; s__Thalassolituus sp. C2-1
tr|A0A560BCA8|A0A560BCA8_AZOBR	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__Azospirillum brasilense
tr|A0A560C016|A0A560C016_AZOBR	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__Azospirillum brasilense
tr|A0A560CE95|A0A560CE95_AZOBR	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__Azospirillum brasilense
tr|A0A560E5K6|A0A560E5K6_9BRAD	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__Bradyrhizobium stylosanthis
tr|A0A560GH50|A0A560GH50_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Nitrospirillum; s__Nitrospirillum amazonense
tr|A0A560IKC7|A0A560IKC7_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Nitrospirillum; s__Nitrospirillum amazonense
tr|A0A562P6F9|A0A562P6F9_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium tianshanense
tr|A0A562XLL6|A0A562XLL6_CAMHY	r__Root; d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter hyointestinalis
tr|A0A562Y1I5|A0A562Y1I5_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter lanienae
tr|A0A562YCM5|A0A562YCM5_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Seonamhaeicola; s__Seonamhaeicola sp. W255
tr|A0A564G1H5|A0A564G1H5_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylobacterium; s__Methylobacterium dankookense
tr|A0A5A9EN50|A0A5A9EN50_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__Azospirillum sp. Sh1
tr|A0A5A9FAV9|A0A5A9FAV9_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__Azospirillum sp. B21
tr|A0A5A9G0G0|A0A5A9G0G0_AZOLI	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__Azospirillum lipoferum
tr|A0A5A9X6E4|A0A5A9X6E4_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pusillimonas; s__Pusillimonas sp. ANT_WB101
tr|A0A5A9Z6D9|A0A5A9Z6D9_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Aquicoccus; s__Aquicoccus porphyridii
tr|A0A5B0BMV9|A0A5B0BMV9_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. ANT_H4
tr|A0A5B0C3H6|A0A5B0C3H6_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. ANT_H4
tr|A0A5B0CK11|A0A5B0CK11_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. ANT_H12B
tr|A0A5B0DN36|A0A5B0DN36_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. ANT_H12B
tr|A0A5B0EXW7|A0A5B0EXW7_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. ANT_J28
tr|A0A5B0VNN5|A0A5B0VNN5_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Marinobacteraceae; g__Marinobacter; s__Marinobacter sp. ZYF650
tr|A0A5B2TA52|A0A5B2TA52_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__Roseomonas oryzae
tr|A0A5B2TXJ6|A0A5B2TXJ6_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter; s__Maribacter flavus
tr|A0A5B2UYK0|A0A5B2UYK0_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas brenneri
tr|A0A5B7TWX5|A0A5B7TWX5_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae
tr|A0A5B7UHC0|A0A5B7UHC0_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia; s__Elizabethkingia sp. JS20170427COW
tr|A0A5B7VY66|A0A5B7VY66_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. MPC6
tr|A0A5B7W0Y9|A0A5B7W0Y9_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. MPC6
tr|A0A5B7X1N7|A0A5B7X1N7_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Antarcticibacterium; s__Antarcticibacterium flavum
tr|A0A5B8RAS3|A0A5B8RAS3_9ZZZZ	r__Root
tr|A0A5B8SWU6|A0A5B8SWU6_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Pistricoccus; s__Pistricoccus aurantiacus
tr|A0A5B8UH49|A0A5B8UH49_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__Flavisolibacter ginsenosidimutans
tr|A0A5B8UTE5|A0A5B8UTE5_9SPHI	r__Root; d__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__Mucilaginibacter ginsenosidivorans
tr|A0A5B8V423|A0A5B8V423_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Panacibacter; s__Panacibacter ginsenosidivorans
tr|A0A5B8YH89|A0A5B8YH89_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Antarcticibacterium; s__Antarcticibacterium arcticum
tr|A0A5B9WNM4|A0A5B9WNM4_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__Chitinophaga sp. XS-30
tr|A0A5C0VGC1|A0A5C0VGC1_9SPHI	r__Root; d__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter sp. CJ43
tr|A0A5C1EBY7|A0A5C1EBY7_9RHOO	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Oryzomicrobium; s__Oryzomicrobium terrae
tr|A0A5C4SK97|A0A5C4SK97_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tamlana; s__Tamlana fucoidanivorans
tr|A0A5C5CTZ4|A0A5C5CTZ4_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__Brucella pecoris
tr|A0A5C5QB05|A0A5C5QB05_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas extremaustralis
tr|A0A5C5W2M4|A0A5C5W2M4_9BACT	r__Root; d__Bacteria; p__Planctomycetes; c__Phycisphaerae
tr|A0A5C6QBI4|A0A5C6QBI4_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__Colwellia hornerae
